phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9404657,in-call,796,31.445346077,34.4130260701
050-2015077,out-call,2244,33.883389731,35.5088814758
050-7514654,in-call,3379,31.4201105119,34.3767352666
050-1085200,out-call,1933,33.8840283993,35.5107881155
050-4397908,in-call,88,31.3885529297,34.3637246381
050-5463232,out-call,10,33.89053478,35.5177211212
050-2638905,in-call,46,33.8817484813,35.5083087905
050-3717458,in-call,2296,31.4713688168,34.4272623983
050-7255189,out-call,38,31.4583587011,34.4165059638
050-2787250,out-call,78,31.4575273296,34.4126368781
050-5108883,in-call,1629,31.4124361372,34.377309614
050-5409702,out-call,49,31.3930219166,34.3491816365
050-7353691,in-call,55,33.8808938572,35.5130894101
050-9990271,out-call,1371,33.8898177869,35.5120480755
050-9960148,in-call,1910,33.8830614038,35.5107407939
