phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7860118,out-call,3305,31.4412572679,34.4023238055
050-5851753,in-call,3160,31.415541026,34.3847998075
050-2074545,out-call,49,31.4068844811,34.3739115889
050-5724243,out-call,91,31.4391796912,34.3903202783
050-7088294,in-call,161,31.4663658692,34.4258454649
050-2494440,in-call,112,31.4137925244,34.3621945835
050-3268917,out-call,3172,31.4527149746,34.4143701149
050-4075543,out-call,101,31.465541502,34.4460875909
050-1974021,in-call,1038,31.4435481578,34.4024676779
050-7721521,in-call,73,31.4080980419,34.3723404158
050-4557841,out-call,2075,31.4540029674,34.4160200738
