phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6517672,out-call,2142,31.4107341049,34.3818626208
050-1298535,in-call,112,31.4065639298,34.3592830412
050-2586996,in-call,49,31.4151247376,34.3800718205
050-1650602,in-call,1394,31.4499327204,34.4178237658
050-8488470,in-call,1061,31.4821427121,34.4498506077
050-2059362,out-call,2670,31.4213653255,34.4005841942
050-9048599,in-call,3069,31.459096615,34.4299512455
050-6602020,in-call,112,31.4536651919,34.4244918446
050-9562290,out-call,2226,31.4537559945,34.4135791173
050-1437688,out-call,83,31.4745644899,34.4294098845
