phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4865654,in-call,2257,31.3744838936,34.3294151573
050-2023513,out-call,716,31.4446156739,34.4059584646
050-4304951,out-call,89,31.4589715355,34.4083017185
050-2040650,in-call,1575,31.4815101278,34.4370930334
050-3348220,in-call,755,31.4250157915,34.3797418551
050-7165434,out-call,2728,31.4222091224,34.4045030574
050-7084886,in-call,1601,31.4537260437,34.398298098
050-3921715,out-call,3373,31.4505664791,34.4143310189
050-2928264,in-call,1301,31.4193305406,34.3797228163
050-8788924,out-call,48,31.43541828,34.3965619541
050-6874075,out-call,1862,31.4467333987,34.4055016846
050-5739992,out-call,551,31.4449773092,34.4082741039
050-6380600,in-call,46,31.4552687245,34.4032155454
050-1875016,out-call,15,31.4339598905,34.3943189214
050-1437156,in-call,2779,31.4232698948,34.4015416209
