phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4279741,in-call,84,31.4449773092,34.4082741039
050-4562666,in-call,2100,31.4517367112,34.4172787689
050-3063095,in-call,75,31.5027148539,34.4735747827
050-3211556,in-call,110,31.4269510037,34.3872105389
050-7702855,out-call,1441,31.4006239873,34.3723547481
050-5226733,out-call,2515,31.4518697095,34.4034037771
050-2333922,out-call,87,31.4563262278,34.4174908132
050-4872326,out-call,58,31.4386518035,34.4005732596
050-9328871,out-call,722,31.4611371111,34.4331065759
050-1052051,out-call,1542,31.4501630692,34.3979693609
050-4432774,out-call,21,31.4204770243,34.3941294341
050-8297952,out-call,3462,31.4679562038,34.4232656382
