phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6836376,in-call,63,31.4167266137,34.3672093993
050-1936154,in-call,57,31.4673306585,34.4164866255
050-3590060,in-call,15,31.4442499112,34.3960556632
050-6873206,out-call,120,31.4406319508,34.3941617925
050-6531330,out-call,18,31.4690592875,34.418902805
050-9480400,in-call,104,31.4362266898,34.4063860825
050-9969537,in-call,3222,31.4451198117,34.4034356869
050-8212321,out-call,2340,31.4630230497,34.4306332065
050-5774835,in-call,65,31.4404345234,34.3920224702
050-7470273,out-call,2769,31.4321831172,34.3866337021
