phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1335847,in-call,2532,31.4266715053,34.3971886517
050-3437056,in-call,3292,33.8810293351,35.5113355849
050-7258242,out-call,3202,31.4253199382,34.3925221701
050-7623954,in-call,18,31.4187879938,34.3743405784
050-4852357,in-call,1894,33.8778730534,35.5124866913
050-7651521,in-call,1694,33.8805808198,35.5130927576
050-7288272,out-call,851,33.8828287372,35.5055729788
050-3298324,out-call,616,31.4541798642,34.4216958601
050-3636935,in-call,78,33.8818117764,35.5079616209
050-7720429,out-call,1273,31.4601534602,34.4318148946
050-4393839,in-call,72,31.3664608366,34.3142130868
050-3383273,in-call,1785,33.8820261073,35.5092984621
050-1470619,out-call,68,31.449112232,34.4141348189
050-2673250,out-call,1498,33.8845143643,35.5050580122
050-8799319,out-call,82,33.8804810312,35.5081377345
