phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5874778,out-call,394,31.4523642478,34.4142821842
050-5967350,in-call,120,31.3740420715,34.3381183071
050-8150175,out-call,105,31.449940797,34.428372364
050-1228901,out-call,437,31.4438996873,34.4045806959
050-9181914,in-call,33,31.4793123464,34.4367762779
050-2255555,out-call,3109,31.4602554856,34.4100134948
050-2552189,out-call,51,31.4606186305,34.4173369459
050-3538455,out-call,15,31.4089392202,34.3717401912
050-9114944,in-call,21,31.4386588765,34.3857056722
050-3546365,out-call,1224,31.4464458722,34.4122902042
050-8043689,out-call,111,31.458072365,34.4195976785
050-7656012,in-call,2615,31.428942947,34.3982103655
