phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1171814,out-call,1252,31.4691730429,34.4302045875
050-6411297,in-call,3226,33.8822533969,35.5069047219
050-4245576,in-call,109,31.4968843987,34.4560394149
050-3765456,in-call,69,31.4279586924,34.3935529917
050-6270942,out-call,3116,33.8837157038,35.512658319
050-1137252,in-call,117,33.8847210521,35.5053325432
050-6460910,out-call,50,33.8787975948,35.5109583677
050-2843959,in-call,46,31.4357780111,34.404199517
050-2352948,in-call,89,31.4728897179,34.4299315947
050-8903613,out-call,92,31.461416456,34.4024405223
050-9989726,in-call,77,33.8875191996,35.5126897478
050-9057558,out-call,83,31.4206165758,34.377109722
050-2134623,out-call,820,33.8779551823,35.5109034736
050-6666701,out-call,2957,33.875459247,35.5050125281
050-8475670,in-call,932,33.8810130393,35.5120996937
