phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5869015,in-call,1538,31.4027668557,34.3598716101
050-9202246,out-call,60,31.4027668557,34.3598716101
050-5203511,in-call,3174,31.4544909943,34.4108351831
050-7638047,in-call,86,31.457351292,34.4043478359
050-6202732,in-call,1535,31.3949683769,34.3534889155
050-9371208,out-call,52,31.4713199842,34.4389625382
050-7368635,in-call,1855,31.4146430164,34.371287488
050-6940826,in-call,104,31.4315779079,34.3941159344
050-4208261,out-call,14,31.4463790327,34.4106844012
050-5285358,in-call,66,31.4595670997,34.4062563339
050-9333517,out-call,1751,31.4176349967,34.3634638715
050-9688509,in-call,1576,31.4424640181,34.4177109491
050-7018705,out-call,2820,31.4555203082,34.3985182553
050-1603015,out-call,90,31.4516288487,34.4162642828
