phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4983304,in-call,13,31.4804146987,34.4407195268
050-6581257,out-call,758,31.4276879147,34.3769546967
050-2602086,in-call,47,31.4822465212,34.4501300896
050-1929220,in-call,879,31.4438127421,34.3906113469
050-1376667,out-call,97,31.4810663705,34.4499725096
050-7932482,in-call,54,31.4536394951,34.4098504665
050-1760757,out-call,2560,31.4849078754,34.4557898445
050-4359343,in-call,3159,31.4542336354,34.4038535911
050-9015812,out-call,66,31.4954389043,34.4551628718
050-1543795,in-call,482,31.4495703053,34.4138142243
050-9886960,out-call,3527,31.444547963,34.40613642
