phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5813754,in-call,30,31.4426168089,34.4123930648
050-5564693,out-call,3238,31.4475060828,34.4168574874
050-1396648,out-call,3048,31.4686783355,34.4249245549
050-7453961,in-call,1878,31.4811633122,34.4410401128
050-3198705,in-call,203,31.4280212109,34.3860874204
050-2832580,in-call,72,31.4456013877,34.3980513988
050-8589827,out-call,1896,31.4267636894,34.3871710464
050-7243137,in-call,55,31.4304778976,34.3906873315
050-5938529,out-call,98,31.4914095788,34.4614841454
050-9191097,in-call,1792,31.424660193,34.394391851
050-1467370,out-call,431,31.4409417975,34.4018753744
050-5314336,out-call,44,31.4610074772,34.4017903091
050-1167227,out-call,16,31.4560670331,34.4092450764
050-9814254,out-call,18,31.450061082,34.4000879482
