phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9132704,in-call,1815,33.8838532111,35.5111615118
050-2421198,in-call,44,31.4488917919,34.414070864
050-4381327,out-call,36,31.4754435533,34.4333729245
050-1669158,out-call,94,31.4949017992,34.4624802207
050-7274554,out-call,2860,31.4557201276,34.4164891869
050-7430523,in-call,1749,31.4715957289,34.4308633175
050-7718791,in-call,821,31.4466956595,34.4019784909
050-4730646,out-call,26,31.445346077,34.4130260701
050-8093493,out-call,40,31.4382207535,34.3983405737
050-6092981,out-call,55,31.4320471239,34.3792239476
050-4684433,in-call,42,31.4477572077,34.40286643
050-3977827,out-call,79,31.4443108883,34.4018800595
050-8011959,in-call,44,31.4145346368,34.3795973694
