phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7400860,out-call,23,31.4750874606,34.4231634843
050-3383929,out-call,86,31.4380616301,34.3868382
050-5646671,in-call,570,31.3867453341,34.3520607721
050-3082024,in-call,2719,31.4226538892,34.3772777702
050-3228248,in-call,67,31.4448252445,34.3881305551
050-3524800,out-call,140,31.4610296963,34.4421964116
050-5362824,out-call,109,31.4451095865,34.4067325346
050-5863280,in-call,38,31.4455131929,34.4121738332
050-5892278,out-call,2108,31.4163580512,34.376563295
050-2494811,out-call,3244,31.4512173126,34.4158707369
050-6644194,in-call,26,31.4183288469,34.3883047325
050-9245701,out-call,1740,31.447934125,34.4195732097
050-1803932,in-call,1771,31.456208774,34.4190897544
050-7970625,out-call,35,31.4714179768,34.4627621443
