phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5051960,out-call,39,31.4425960832,34.3938255376
050-6405733,in-call,50,31.4227021703,34.3850530172
050-2176861,in-call,75,31.4226433817,34.3763485918
050-7992481,in-call,2452,31.4679986449,34.4332106763
050-5999818,in-call,2692,31.4650432609,34.4190390196
050-5289984,in-call,73,31.4864975218,34.4424575046
050-1849659,in-call,15,31.4628841572,34.429054323
050-7372506,out-call,102,31.3825966801,34.340837749
050-3943566,out-call,154,31.4051451382,34.3678381709
050-1810506,in-call,2127,31.4432310257,34.4081795929
050-1740624,in-call,3436,31.4371760593,34.3991365657
050-3586134,in-call,81,31.4512261077,34.4201345385
050-6627341,out-call,3460,31.4481085845,34.4102798172
050-2070319,out-call,1192,31.4395041734,34.4110160944
