phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1508267,in-call,31,31.4197409171,34.38242799
050-9694393,in-call,59,31.464565257,34.4148822912
050-8549523,out-call,67,31.4265623168,34.389057671
050-6331309,in-call,1509,31.4440444938,34.4005803639
050-7408606,in-call,3273,31.4142992613,34.3732660872
050-5449433,in-call,1007,31.4820816598,34.4456652469
050-4765541,in-call,1667,31.3828466859,34.3384240571
050-2674372,in-call,3444,31.4702393429,34.4273434564
050-3022577,out-call,2568,31.4276965225,34.3974466704
050-4095549,in-call,829,31.4280620483,34.3921067828
050-9115552,in-call,66,31.4260021496,34.3957043874
050-6707252,out-call,2722,31.4648204412,34.4124909312
050-4384394,out-call,54,31.3663792616,34.3205151077
050-5873135,out-call,30,31.4390148299,34.4192460472
