phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2003133,in-call,265,31.420627133,34.3651292398
050-3736842,out-call,1303,31.409477404,34.3874541723
050-8338030,in-call,2670,31.4147812317,34.3687515747
050-1664022,out-call,28,31.4329891932,34.4007418208
050-1726948,out-call,2886,31.4556324923,34.437817234
050-8421541,in-call,32,31.4006239873,34.3723547481
050-7891870,in-call,18,31.4867555305,34.4790265566
050-7487890,in-call,26,31.4537884178,34.4237606551
050-4925801,out-call,3305,31.4151976224,34.3688878515
050-7440050,in-call,79,31.4915495782,34.4529484383
050-7964576,in-call,65,31.4311420064,34.3938412361
050-5606867,in-call,100,31.4484623529,34.4023049679
