phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6170056,in-call,113,31.4201670643,34.3786073538
050-8786172,in-call,73,31.4243402385,34.3871451052
050-7644603,in-call,1280,31.4156721541,34.3759124
050-5979486,out-call,37,31.4574035829,34.421733807
050-4382365,in-call,1919,31.4394398001,34.398429309
050-2334603,in-call,897,31.4329777039,34.4007417034
050-6243696,out-call,93,31.4252065672,34.3761308079
050-8110062,out-call,93,31.4232698948,34.4015416209
050-2981635,in-call,82,31.4171344921,34.3640210025
050-7160805,in-call,77,31.4602554856,34.4100134948
