phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2173892,out-call,1557,31.4371672739,34.36816548
050-4506976,in-call,125,31.4171831349,34.3735128828
050-5535688,out-call,2963,31.4622917426,34.4089989634
050-7210045,out-call,3544,31.4062280341,34.3638172687
050-2619684,out-call,2903,31.4373823804,34.4076994965
050-1133321,in-call,29,31.464471867,34.4102152822
050-9048145,in-call,98,31.4086290875,34.3706763837
050-5715008,out-call,20,31.4352018185,34.3925646098
050-3402772,in-call,28,31.432836825,34.4146025251
050-1591316,out-call,20,31.4324954531,34.4003069769
050-5807739,in-call,2367,31.4403675252,34.4097184316
050-9974252,in-call,2455,31.4273493156,34.3867546708
050-9679509,out-call,25,31.4376466573,34.4003028148
050-4918951,in-call,2543,31.414508672,34.3803116307
