phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1506248,out-call,2162,31.4228155691,34.3914923478
050-6583670,in-call,2337,31.3938646409,34.3429594059
050-6960366,in-call,120,31.435942025,34.3961069789
050-5223701,out-call,893,31.4105426703,34.3702529401
050-2459632,out-call,1543,31.4200447513,34.3742176105
050-6068640,out-call,78,31.4480137062,34.4005959967
050-8566468,out-call,1920,31.4188766401,34.3726467657
050-4341637,out-call,80,31.4599219948,34.4318816621
050-4470247,out-call,59,31.4061002442,34.3792825441
050-6802703,out-call,58,31.4917994291,34.4581984762
050-8992959,in-call,30,31.4244682855,34.3744146081
050-3469361,out-call,119,31.4798897176,34.4464253934
