phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1551502,in-call,2956,31.4041998612,34.3566973988
050-7809921,out-call,544,31.4735143902,34.4457752507
050-2677593,in-call,1321,31.411432315,34.370935536
050-6152056,out-call,611,31.4088651581,34.3735486701
050-1803105,in-call,2061,31.4767393213,34.4439715462
050-8368523,in-call,1586,31.4437286063,34.3984934263
050-1615935,out-call,118,31.4309647927,34.3961694639
050-3523075,in-call,2805,31.4341472587,34.4050689221
050-6785147,in-call,3109,31.4035875439,34.382009473
050-6915107,out-call,103,31.4491177112,34.4042548965
050-4652777,in-call,2886,31.4240123228,34.3865486198
050-9449556,in-call,3043,31.4202991863,34.3862286287
050-2841603,out-call,103,31.4710794232,34.4341282607
050-8390650,out-call,1748,31.4601063932,34.4314709509
050-9733557,in-call,1973,31.457679778,34.4280495637
050-6075773,in-call,2462,31.4718119903,34.4461310112
