phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2113664,out-call,76,31.4487904826,34.4097707052
050-2938163,in-call,109,31.4021419684,34.3447664598
050-5695509,out-call,79,31.4268715863,34.3829379274
050-1900481,out-call,83,31.4348890625,34.4079999982
050-3088289,out-call,225,31.4455113899,34.3906564864
050-3894456,out-call,1780,31.4432613209,34.402980871
050-5861696,in-call,379,31.415128337,34.3798499977
050-5697670,in-call,27,31.4517164751,34.4120868117
050-7559914,in-call,100,31.4060824471,34.3393526917
050-6773898,out-call,47,31.4550478957,34.4182649826
050-6777904,out-call,106,31.4634407655,34.4184415422
050-2096779,out-call,18,31.4488602029,34.4182862849
050-8552424,in-call,104,31.4642337903,34.4274594567
050-6633000,in-call,28,31.4203221142,34.3741879475
