phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1543078,out-call,2093,31.479405251,34.4402939458
050-8176603,out-call,59,31.4477216095,34.4133804719
050-7540296,in-call,1140,31.4530899913,34.4037069247
050-2317453,in-call,147,31.4342855563,34.4111915907
050-1393376,out-call,3212,31.4452436917,34.4058644278
050-3226723,in-call,108,31.3855674946,34.3348391931
050-3578033,out-call,1157,31.4470749806,34.4157583801
050-4238799,out-call,2169,31.4419082783,34.3947669665
050-7071770,out-call,100,31.4942258176,34.4622735795
050-7419402,out-call,100,31.4520151181,34.4175814976
050-1081114,in-call,98,31.4718959239,34.4384191488
050-8601843,out-call,1513,31.4474051235,34.4093452487
050-7285960,in-call,67,31.4410898412,34.399076537
