phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7320080,in-call,86,31.4334653645,34.3938097897
050-1491093,in-call,109,31.4720287886,34.4328163332
050-9933557,out-call,2746,31.4343368856,34.3849655738
050-4271963,out-call,34,31.4322499974,34.4091301472
050-9086437,out-call,82,31.4420759304,34.4034320246
050-5682645,out-call,3548,31.4510214248,34.3939684447
050-2764897,in-call,39,31.4297435136,34.3836886367
050-8016659,out-call,2638,31.4244456463,34.383843414
050-6616920,out-call,75,31.4860839052,34.420442037
050-4133105,in-call,44,31.4608918843,34.4086675372
050-2377955,in-call,46,31.4387552578,34.3911887821
050-5000555,out-call,80,31.4115981259,34.382431818
