phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3141413,out-call,2229,31.4710220406,34.4381502666
050-8316599,in-call,106,31.4337983902,34.4076154342
050-7577137,out-call,68,31.4276841296,34.3853856579
050-9060772,in-call,43,31.4213653255,34.4005841942
050-5511544,in-call,2325,31.4476319753,34.3874221107
050-1359551,out-call,57,31.4310190723,34.4020048135
050-8999523,in-call,957,31.4767735525,34.4265025039
050-1569121,out-call,316,31.4073989484,34.3718802843
050-4629477,in-call,1863,31.405160356,34.3727799946
050-1732427,in-call,20,31.4221287979,34.3914726996
050-7648558,out-call,79,31.4470975049,34.3983372951
050-9596534,in-call,53,31.4385393495,34.4109286197
050-7921855,out-call,74,31.4344271211,34.3925228317
050-1918182,out-call,2428,31.4497479831,34.402195955
