phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8263199,out-call,29,31.4392780346,34.3936713542
050-4978169,in-call,57,31.3962330891,34.3481215967
050-7989630,in-call,23,31.4731440499,34.436221149
050-2516983,in-call,591,31.4581857074,34.4113127111
050-3196497,in-call,3001,31.4349361736,34.4039161099
050-3977424,out-call,656,31.4226073836,34.3939518219
050-8544970,in-call,10,31.4811633122,34.4410401128
050-7491061,out-call,2007,31.4736049155,34.4283306778
050-5200147,in-call,2343,31.4632078222,34.4246070322
050-7673187,in-call,1225,31.4776378234,34.4497773403
