phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1804360,in-call,2831,31.4512932697,34.4197746837
050-3959296,out-call,49,31.4520556853,34.4172158009
050-6998662,out-call,106,31.4620702612,34.4078180243
050-3376335,out-call,100,31.4280765088,34.38800042
050-1014148,out-call,109,31.4198045009,34.3876020341
050-8567272,in-call,80,31.4030956571,34.3666219075
050-6997625,out-call,54,31.4688947589,34.4300660527
050-6935140,in-call,118,31.4608083511,34.4286741852
050-7215434,in-call,71,31.4864975218,34.4424575046
050-9091564,out-call,68,31.4477559486,34.4174379229
050-6561076,in-call,2877,31.4328044296,34.4082060274
050-4955861,out-call,2340,31.4399387185,34.4078828535
050-6850752,out-call,86,31.4251599641,34.384419532
050-9734340,in-call,62,31.4693051971,34.4102722292
050-1804800,in-call,1114,31.479505737,34.4478537868
