phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6530924,out-call,34,31.4324881574,34.3735311756
050-3535430,in-call,28,31.5232161314,34.5104182839
050-2804178,in-call,13,31.4233476987,34.3656999959
050-9801462,in-call,327,31.4335765475,34.40084551
050-3938269,in-call,24,31.4276965225,34.3974466704
050-8163660,in-call,1741,31.4520744818,34.4153267358
050-5410538,in-call,3282,31.4430847427,34.3861731691
050-1654042,out-call,2252,31.4710794232,34.4341282607
050-3072738,in-call,3318,31.4250411813,34.3917662393
050-6662733,out-call,59,31.4069063046,34.3637614618
