phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7692139,in-call,32,33.8854949341,35.5088688096
050-2528526,in-call,11,33.8752757956,35.5038939972
050-4986757,out-call,76,31.4097964538,34.3785491511
050-5770075,out-call,1488,33.8793714736,35.5092833774
050-7750747,in-call,2553,31.4660366467,34.427890945
050-3342755,out-call,80,31.4475207638,34.4141442884
050-9046338,out-call,2508,31.4223869972,34.377381098
050-7481070,out-call,2010,33.8814045974,35.5044307521
050-2651993,out-call,3321,31.3869529261,34.3232250182
050-9960720,out-call,47,33.8853045833,35.5020617657
