phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8068579,in-call,92,31.4556209051,34.4265211698
050-4114625,in-call,1056,31.4486067519,34.406492464
050-2379784,in-call,120,31.4292614852,34.3851909391
050-1730359,in-call,83,31.4892578785,34.4612607475
050-9886993,out-call,857,31.4209845204,34.3886406665
050-7333718,in-call,44,31.4057005581,34.3526371308
050-5818003,in-call,36,31.427380471,34.3908703985
050-1910800,out-call,116,31.422458934,34.395361744
050-1159824,in-call,3381,31.4358972803,34.3977099806
050-3800531,in-call,2219,31.4179606028,34.3886779064
050-2586151,out-call,2923,31.4248107824,34.4147367615
050-5125737,in-call,1513,31.4455461791,34.4092888682
050-9782605,out-call,596,31.4227045758,34.375408112
