phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9993344,in-call,120,31.4704110694,34.4403954698
050-2181368,out-call,1589,31.4583786685,34.4087969471
050-3020280,out-call,3203,31.4597984225,34.4200520668
050-8270950,out-call,22,31.4344353511,34.3898508474
050-7326931,out-call,391,31.4332349768,34.3826490783
050-9666894,out-call,24,31.4364037054,34.3902413097
050-4733799,out-call,65,31.4552705269,34.4258622912
050-8592862,in-call,2319,31.4469586191,34.392576195
050-2688934,in-call,743,31.4446920903,34.3961108806
050-5271601,in-call,34,31.4420739052,34.412791977
050-8802812,in-call,77,31.4136308131,34.341840473
050-4084986,in-call,10,31.4357072349,34.3955016558
050-1170370,out-call,2702,31.45826748,34.4108332096
050-8883820,in-call,1440,31.4500029158,34.4032726687
050-6857844,in-call,15,31.4611371111,34.4331065759
