phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8750228,out-call,41,31.4380965068,34.3766804767
050-7080640,out-call,61,31.4161864927,34.3796728554
050-3976152,in-call,213,31.4550676566,34.4142224442
050-5431684,out-call,2006,31.4158869925,34.3832945913
050-5865780,out-call,974,31.4517172752,34.4118437378
050-6361847,out-call,56,31.4468026305,34.3926454043
050-8475531,out-call,2959,31.4401244126,34.4197077354
050-8639190,in-call,2205,31.4343366261,34.3863326665
050-6285135,in-call,3445,31.4569244929,34.4163087002
050-6028663,in-call,79,31.484804514,34.4370727927
050-1420302,out-call,1828,31.4276670446,34.3779783268
050-7025348,in-call,47,31.406368919,34.3784021133
050-8899923,in-call,31,31.4443373709,34.4082080168
050-3368750,in-call,39,31.3634957429,34.3226437332
050-1497672,out-call,217,31.4391514239,34.3977755393
