phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9697380,out-call,566,31.4506786556,34.4294281011
050-4902622,out-call,2341,33.8831735207,35.5118329101
050-1905855,out-call,56,31.4486067519,34.406492464
050-5394683,out-call,628,31.4459743697,34.4081677221
050-7826936,in-call,35,31.4385959975,34.4090488212
050-3898807,out-call,2768,33.8800276104,35.5065585452
050-7245887,out-call,982,31.4601842787,34.4167464215
050-8054114,out-call,3553,33.8836764032,35.5085116737
050-3756265,out-call,60,33.8857241774,35.5112541497
050-8932392,out-call,2598,33.8792190349,35.5066789063
050-1829888,out-call,2452,31.4239480826,34.3975110508
