phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5125806,out-call,375,31.4207989652,34.3848506985
050-3319567,out-call,41,31.4134228421,34.3668842711
050-9382941,out-call,34,31.4454767953,34.4268658992
050-2293204,in-call,1428,31.4538252299,34.4250420958
050-2697182,in-call,1869,31.4521913904,34.410740895
050-6432209,out-call,23,31.4268607641,34.3930708762
050-9050061,out-call,85,31.4751773054,34.4453495573
050-9132262,in-call,58,31.4175396491,34.3864424467
050-4310595,in-call,3056,31.4426019338,34.3880572375
050-2841044,out-call,2566,31.5025172637,34.4564755711
050-3018176,out-call,3231,31.4026539916,34.355418619
050-8351561,in-call,22,31.3778463784,34.3348970114
050-8676237,out-call,24,31.4397902442,34.4025520358
050-2631738,out-call,1779,31.430631305,34.3927576275
050-6125529,out-call,32,31.3961023428,34.3695886645
050-2499002,out-call,3011,31.4745603511,34.4247038783
