phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6916888,out-call,87,31.4348890625,34.4079999982
050-2071553,out-call,95,31.4326368142,34.3749964408
050-9232248,out-call,37,31.3848019274,34.3394327114
050-3760931,out-call,65,31.448619761,34.4002115002
050-1676433,in-call,41,31.4520556853,34.4172158009
050-8497717,out-call,276,31.4594987028,34.4281381644
050-8546167,in-call,47,31.4354937968,34.4012028517
050-8101018,in-call,72,31.4325233207,34.3961572408
050-9128935,in-call,1192,31.4184702969,34.3780082345
050-6701380,out-call,61,31.441201017,34.3935887572
