phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8398899,in-call,855,31.4667911202,34.4479050281
050-3728537,in-call,334,31.4535964757,34.4005379788
050-2460839,in-call,95,31.4324136542,34.395363038
050-3835198,in-call,51,31.4398950493,34.4052144998
050-2163829,in-call,350,31.4382036595,34.3929670245
050-7574160,in-call,205,31.4379878622,34.4067025254
050-3324142,in-call,2633,31.4303378786,34.4007763969
050-7986824,in-call,96,31.4153266897,34.374715262
050-3227759,in-call,1989,31.4210167422,34.36885828
050-4004078,out-call,2870,31.431478284,34.384127383
050-4298748,out-call,64,31.4491724436,34.4159467091
050-2283758,in-call,2107,31.4397781793,34.4070759894
050-6602119,out-call,37,31.4497952243,34.4238316032
050-1281051,out-call,1531,31.4208802265,34.3784258877
050-4953722,out-call,1477,31.432644861,34.3890596204
