phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8598813,in-call,59,31.4779568401,34.449977358
050-9140620,out-call,3089,31.430431935,34.3899711153
050-6281104,in-call,78,31.4499786971,34.4132102445
050-9186258,out-call,65,31.4660109683,34.4241014222
050-1996080,out-call,2150,31.4444207805,34.3862617794
050-6404918,out-call,81,31.4586867614,34.434022894
050-2850219,in-call,117,31.4352133489,34.4186304511
050-8817269,out-call,2870,31.4438853358,34.402875988
050-4763986,out-call,114,31.4557657641,34.4196572737
050-3194567,in-call,2955,31.4494589677,34.4043679662
050-8443010,in-call,832,31.4298532232,34.3898236615
050-8463369,out-call,3006,31.4038815046,34.393455071
