phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7208918,in-call,675,33.888489416,35.5173455648
050-5440351,in-call,108,33.8792187206,35.5095200749
050-6058389,out-call,2216,33.880434829,35.5160444076
050-3065808,out-call,670,33.8867521093,35.5143159122
050-5445332,in-call,116,31.4122511945,34.3842100259
050-8133493,in-call,956,33.8765888774,35.5068926536
050-5181792,out-call,915,33.8835655517,35.5076382458
050-3945990,out-call,112,31.4679986449,34.4332106763
050-4588819,out-call,581,31.4622576222,34.4361056466
050-5882809,in-call,43,31.4027079772,34.3431844434
050-9260552,out-call,53,31.470810679,34.4332143953
050-9007200,out-call,32,31.4754493858,34.4362379239
