phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4679580,out-call,84,31.4270864699,34.3723188966
050-8304994,out-call,100,31.3968456653,34.3635170301
050-9067810,out-call,2459,31.4383844718,34.4000458208
050-6773105,in-call,47,31.4403036377,34.4099669201
050-1595665,in-call,2537,31.4528927719,34.4097828148
050-9476321,in-call,1791,31.4253599885,34.3936631925
050-1152833,in-call,2615,31.3986275852,34.3438015034
050-5427766,out-call,62,31.4045306122,34.3521696249
050-9249283,in-call,43,31.4671097181,34.443486182
050-1494740,in-call,303,31.4790391355,34.4349414129
050-1212415,out-call,3273,31.4028953186,34.365851259
050-1018199,in-call,62,31.4402167067,34.3944799492
050-7337543,in-call,95,31.4411680987,34.4065637747
