phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3366209,in-call,35,31.4153359679,34.3867565928
050-2862935,out-call,11,31.4489159981,34.4034593649
050-8467692,out-call,116,31.4743284447,34.4308539405
050-7043906,out-call,117,31.4202085813,34.3778573356
050-8056836,in-call,106,31.4224908258,34.3994321634
050-7955106,in-call,17,31.4101426172,34.3669617537
050-3328919,out-call,884,31.4647112792,34.4399601484
050-9676836,in-call,250,31.3949683769,34.3534889155
050-6885478,out-call,92,31.4428185856,34.3963264571
050-1543532,out-call,94,31.4299878695,34.3994725879
