phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4530199,in-call,74,33.8853421068,35.5083037745
050-5042895,in-call,107,31.4392349856,34.4128235461
050-5877165,in-call,95,31.4336984556,34.3853938979
050-7444930,out-call,3462,31.471929331,34.4250709032
050-3467270,out-call,34,31.4154578198,34.3649790381
050-5973303,out-call,263,31.4665306073,34.4295124242
050-7684085,out-call,67,31.4309876208,34.3777002009
050-1012658,out-call,49,31.3912179258,34.3657536814
050-4618805,in-call,2446,31.4280123381,34.3766720398
050-2452605,in-call,32,31.447774815,34.3991459481
