phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1423833,in-call,11,31.4530757281,34.4085422369
050-8629753,out-call,261,31.4727354024,34.4441666346
050-1544683,in-call,1473,31.447879943,34.4028323583
050-8547794,out-call,272,31.4465173193,34.4122422917
050-3128675,out-call,111,31.4220785785,34.3798249596
050-4062970,in-call,2079,31.447879943,34.4028323583
050-5346896,out-call,37,31.4786997441,34.4495681171
050-4696692,out-call,1444,31.411385049,34.3792768725
050-7711648,in-call,43,31.4452320147,34.4050468912
050-5736201,out-call,1996,31.4165136192,34.3900295715
050-8816875,in-call,2166,31.4121901591,34.3732011628
050-2407607,in-call,114,31.4458313133,34.4026415256
050-9576088,in-call,1814,31.4376077298,34.3965700118
