phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3317462,out-call,1276,33.8825365259,35.5149808151
050-1992269,in-call,2590,31.4569693703,34.3888398192
050-5002121,out-call,47,31.4406646765,34.3892264144
050-9962347,out-call,108,31.439151596,34.4102819532
050-8332121,in-call,511,33.8843781596,35.5099215121
050-6276540,out-call,47,31.4124361372,34.377309614
050-2820287,out-call,38,31.470810679,34.4332143953
050-4327773,out-call,101,33.8844971933,35.5099420817
050-7603906,in-call,327,31.4512261077,34.4201345385
050-1222322,out-call,50,33.8873598878,35.508190059
050-1212984,in-call,73,33.8832667439,35.511710237
050-3650354,out-call,786,31.4382565992,34.4070209343
050-3203810,in-call,56,31.4580250657,34.4227403689
050-4509829,out-call,51,31.4512251297,34.4041483806
050-5957055,in-call,1519,33.8880428133,35.5137284725
