phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1076458,out-call,2349,31.4380965068,34.3766804767
050-2786739,out-call,97,31.4696189214,34.4487832854
050-9241528,out-call,38,31.4325233207,34.3961572408
050-9101686,out-call,3374,31.4533236901,34.4159809904
050-1698273,in-call,91,31.4149313833,34.3854311182
050-9871875,out-call,2236,31.4365952101,34.3920713264
050-6805448,out-call,1646,31.4151976224,34.3688878515
050-4407618,in-call,21,31.428520759,34.3613929239
050-8089196,out-call,2815,31.3730947039,34.3262353561
050-5833774,in-call,101,31.42267118,34.3898886142
