phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8697934,in-call,61,33.8797877501,35.512244857
050-4125514,in-call,118,33.8842864634,35.5134379808
050-9057991,in-call,1594,31.4109760202,34.3810283545
050-8106833,in-call,1796,31.4369718516,34.4111143999
050-6940328,out-call,103,33.8795952589,35.5085762376
050-9241478,out-call,1513,33.8819218328,35.5084109762
050-8356648,out-call,2738,31.4469812911,34.4255388932
050-4529060,in-call,30,31.4440982525,34.4176053488
050-6136796,out-call,202,33.8843462295,35.5132498936
050-2617629,out-call,97,33.8826576472,35.5114437456
050-4190971,out-call,2652,31.4723391107,34.4370103098
050-3182327,in-call,108,31.4703334922,34.4098851839
050-7665833,in-call,3126,31.4680124906,34.4126409046
050-7732097,in-call,1994,33.886725119,35.513329922
050-1136713,out-call,944,33.8849397389,35.5102678674
