phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4765171,in-call,3002,31.4197441654,34.3689125623
050-6254512,in-call,201,31.4057005581,34.3526371308
050-7188179,in-call,2013,31.4328816512,34.3935522433
050-2656253,out-call,3196,31.4324136542,34.395363038
050-3240912,in-call,29,31.4294207403,34.3950535508
050-2286467,in-call,2159,31.4367055518,34.4056428987
050-8930200,in-call,97,31.4685681797,34.4302498707
050-7827416,out-call,856,31.4290217077,34.3888392633
050-7174848,out-call,25,31.4227250948,34.383972409
050-9126503,out-call,95,31.449112232,34.4141348189
050-8752061,out-call,360,31.4519710572,34.4096584943
050-7076601,in-call,25,31.4402034757,34.4000795179
050-2522491,out-call,2661,31.4270373982,34.3891954685
050-9649673,out-call,120,31.3995366754,34.3584710426
050-5399791,in-call,1341,31.4363386342,34.4119892528
