phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7986426,out-call,1300,31.4298531895,34.3811824386
050-6494707,out-call,2086,31.4570648379,34.400809263
050-2511789,in-call,1695,31.4303847815,34.3803185023
050-3510997,in-call,3582,31.4530212742,34.3944240932
050-6846144,out-call,1059,31.4784436679,34.434424785
050-8969944,in-call,2912,31.4088202641,34.3652831964
050-9664845,in-call,65,31.4288455139,34.386210793
050-2512907,in-call,2373,31.4221287979,34.3914726996
050-8128635,in-call,22,31.4128067383,34.3657617229
050-6722568,out-call,472,31.4556996598,34.40294539
050-4092103,in-call,14,31.4545178257,34.4133817085
050-1874439,out-call,1503,31.4635455143,34.4183347617
050-8656446,in-call,45,31.4135464812,34.3725619767
050-8823418,out-call,2116,31.4528058505,34.4185901556
