phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2927201,in-call,50,31.4344091923,34.3883600378
050-6945286,in-call,83,31.4159424142,34.3739651555
050-6656206,out-call,70,31.4503353641,34.3948635344
050-6474511,out-call,114,31.4406319508,34.3941617925
050-6310054,in-call,41,31.414347935,34.3752397301
050-3692387,out-call,950,31.4029880765,34.3710722808
050-4393101,in-call,90,31.4069858347,34.3668786234
050-2341228,out-call,78,31.4370578735,34.401063856
050-6917296,out-call,67,31.4256358135,34.3958481952
050-2903541,out-call,120,31.4440495238,34.3953599402
050-5480200,in-call,1832,31.4468885197,34.4187876104
050-4153547,out-call,703,31.4158465005,34.3645049707
050-1598649,out-call,93,31.4701319476,34.4350260572
050-1282489,out-call,13,31.4239277797,34.3892733179
050-5535167,in-call,22,31.4288455139,34.386210793
