phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6981518,in-call,102,31.4739884871,34.424485797
050-5716771,out-call,62,31.4286625298,34.3774556784
050-8001291,in-call,844,31.4862160246,34.4467250541
050-6202694,out-call,2770,31.4463202715,34.400103065
050-7436496,in-call,117,31.4106785887,34.3732593029
050-2463700,out-call,455,31.4559018365,34.4260621416
050-7353793,out-call,96,31.4062933557,34.3640268591
050-8701475,in-call,314,31.4597313566,34.4092644974
050-2045566,out-call,2422,31.4299282388,34.3756737664
050-7298566,in-call,2592,31.3814318088,34.3383235788
050-3869287,in-call,99,31.4627610693,34.4326189674
