phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6620234,in-call,1219,31.4602554856,34.4100134948
050-3133964,in-call,14,31.4509274099,34.4141278225
050-3774375,out-call,110,31.4424586199,34.3980192595
050-9459084,in-call,13,31.4451867633,34.4122000892
050-5034085,out-call,86,31.4386480059,34.3927151736
050-4168263,out-call,1847,31.4449847339,34.4184111459
050-6472104,out-call,1259,31.445346077,34.4130260701
050-5447321,out-call,72,31.4286433844,34.3813023948
050-9298298,in-call,15,31.4220785785,34.3798249596
050-4933734,out-call,1750,31.4776078052,34.4431658607
050-6573475,out-call,58,31.449652677,34.4075245459
