phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4729627,out-call,67,31.464668615,34.4264227021
050-8153383,in-call,64,31.4604031966,34.4083969255
050-2571288,in-call,1961,31.4515770045,34.4235326192
050-7923244,out-call,3476,31.4303847815,34.3803185023
050-6878995,out-call,63,31.4642656127,34.4264023167
050-8144825,out-call,70,31.4735143902,34.4457752507
050-5726801,in-call,82,31.3926238031,34.3366872326
050-4420366,in-call,53,31.4461103991,34.4245880926
050-6768646,out-call,98,31.486495388,34.440799534
050-9704718,out-call,285,31.4639377019,34.4189841325
050-3497789,out-call,3303,31.4181038814,34.3701679759
