phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3737954,out-call,527,33.8774086642,35.5089054795
050-9365906,in-call,118,31.4278064534,34.3756995618
050-2436564,out-call,2543,33.8820448732,35.5048926108
050-7723373,in-call,3157,33.8794356272,35.5052718194
050-6809498,out-call,473,31.4358972803,34.3977099806
050-9143737,out-call,2466,31.4432951442,34.4061741824
050-2311513,in-call,17,31.4496161247,34.3923626087
050-5596524,in-call,305,33.8897291693,35.5123473139
050-8611931,in-call,51,33.8756655192,35.5047510469
050-5108657,in-call,1060,31.4957987469,34.4494091291
050-4195518,out-call,791,31.3940032789,34.3566192976
050-1007291,in-call,784,33.8820448732,35.5048926108
050-2835774,in-call,44,31.4343368856,34.3849655738
