phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3547752,out-call,35,31.4517873642,34.4209702852
050-9073097,in-call,3406,31.4571451366,34.4219611852
050-9359402,in-call,46,31.4368093285,34.3969589546
050-6151459,out-call,73,31.4280176151,34.3901870264
050-2376868,out-call,3272,31.4302774527,34.3902218243
050-4969326,out-call,1538,31.4270799879,34.3733491571
050-2912828,in-call,104,31.445346077,34.4130260701
050-5997184,out-call,60,31.4577379329,34.4179155771
050-4276214,out-call,354,31.4370341775,34.4010539658
050-3669084,out-call,2081,31.4523642478,34.4142821842
050-8912249,out-call,86,31.4256303534,34.3897452994
050-2067929,out-call,67,31.477591134,34.4419415004
050-4616254,out-call,995,31.4730216379,34.4242009978
050-6750023,out-call,111,31.4062933557,34.3640268591
050-4202204,out-call,51,31.4232698948,34.4015416209
