phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7482925,out-call,116,31.4385777183,34.4105572888
050-8407438,out-call,2214,31.4062933557,34.3640268591
050-3082799,out-call,116,31.4216914516,34.3769059454
050-4382069,out-call,114,31.4537893761,34.4269484016
050-6174819,in-call,38,31.4270556932,34.3890987736
050-8778030,out-call,53,31.4494767874,34.4046576052
050-6243730,out-call,11,31.4338935008,34.3718280792
050-8821398,out-call,1858,31.4556324923,34.437817234
050-5149134,out-call,1980,31.4515412474,34.4048753679
050-8071228,out-call,2577,31.4033727763,34.3606861736
050-9876848,in-call,96,31.4268099838,34.3805186172
050-4392267,out-call,2488,31.422494577,34.3836764704
