phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9799004,in-call,74,33.8811955786,35.5109919464
050-3425598,out-call,112,31.4676843365,34.4242558458
050-4012901,out-call,359,31.4456174081,34.4016253652
050-1485483,out-call,1852,31.4702395418,34.4153297242
050-4670631,out-call,87,31.4545191487,34.4177904528
050-4376638,in-call,72,31.4616523984,34.4209599342
050-9167489,in-call,2995,33.8813700252,35.5079113598
050-7659289,in-call,1123,31.3964524417,34.3550698754
050-9187468,out-call,2618,31.4477388543,34.4171926411
050-1467031,out-call,107,31.4213229427,34.3857695262
050-6905790,in-call,474,33.8837520428,35.5017182891
