phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4537569,in-call,791,31.4516480846,34.419265983
050-7578259,out-call,15,31.4424640181,34.4177109491
050-8527101,in-call,95,31.4213026926,34.3835920136
050-2785967,in-call,3438,31.4769889999,34.4270420036
050-7411792,out-call,2211,31.439474913,34.3907834261
050-9234438,out-call,1443,31.4210718107,34.3784536723
050-8298644,in-call,63,31.4837552476,34.4410612855
050-6073688,out-call,3014,31.4466875337,34.4266326212
050-8323287,in-call,95,31.4196529367,34.3729093654
050-2224342,in-call,1208,31.4210710933,34.3985501708
050-3923255,out-call,47,31.4294207403,34.3950535508
050-5332680,in-call,2438,31.4800723706,34.4445066969
050-9733230,in-call,1092,31.4391334445,34.3958793547
