phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6664118,out-call,62,31.435357934,34.3769389926
050-6704931,in-call,26,31.4382984187,34.4097025219
050-5810525,in-call,1762,31.4223743137,34.3759608843
050-2482621,in-call,1271,31.4608918843,34.4086675372
050-2310534,in-call,24,31.4312046924,34.388966271
050-4611459,out-call,43,31.4442150354,34.3965033608
050-1329059,in-call,1797,31.4229387972,34.3793091015
050-6014255,out-call,1143,31.4471796577,34.4048857387
050-4031638,in-call,1520,31.4589983388,34.4118862978
050-7707133,out-call,16,31.4159424142,34.3739651555
050-7550689,out-call,2410,31.4555203082,34.3985182553
050-7930866,out-call,117,31.4440495238,34.3953599402
050-4968020,in-call,65,31.4667911202,34.4479050281
050-9426705,in-call,78,31.4250460553,34.3761883398
050-3046320,in-call,3300,31.441839075,34.3949833466
050-6680888,out-call,3267,31.3954797265,34.3459285237
