phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4544562,in-call,1804,31.4626214502,34.4150819469
050-8108510,out-call,833,31.4018245404,34.3546237004
050-3303832,in-call,51,31.5027148539,34.4735747827
050-3354999,out-call,95,31.4330788614,34.403997349
050-7747275,out-call,90,31.4322795076,34.3989467338
050-5532516,out-call,2909,31.4007683327,34.3672625465
050-5001797,out-call,3091,31.4318068122,34.3969319562
050-8063231,in-call,1988,31.4538252299,34.4250420958
050-6566758,out-call,28,31.4203589017,34.376025013
050-4870340,in-call,2272,31.4541563371,34.4245423846
