phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7352519,in-call,2200,31.4271187658,34.3775344298
050-5059175,out-call,34,31.4175344261,34.3838745954
050-4749374,out-call,98,31.382494627,34.3574838378
050-1785539,out-call,60,31.4295944417,34.3758768281
050-4021329,in-call,1253,31.4766059317,34.4141449255
050-1042322,out-call,1373,31.448619761,34.4002115002
050-8357056,in-call,827,31.4369718516,34.4111143999
050-3345752,in-call,283,31.4528877287,34.4023366275
050-7758155,in-call,805,31.4005062173,34.364346736
050-9882545,out-call,25,31.4376466573,34.4003028148
050-8078037,out-call,89,31.4127520665,34.3731639662
050-4696620,in-call,1567,31.424192896,34.3795725172
050-4428830,out-call,117,31.4535688911,34.4085575952
