phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9542786,out-call,2005,31.4614546893,34.4303546176
050-5314287,out-call,2221,31.40945046,34.3760102314
050-9728023,out-call,3177,31.4338935008,34.3718280792
050-3934206,out-call,1742,31.4298145777,34.3920061192
050-1517066,out-call,2194,31.433160218,34.3967084934
050-7071663,out-call,3324,31.4302774527,34.3902218243
050-9586661,in-call,1598,31.4608685678,34.4317251098
050-2492132,in-call,49,31.4257341174,34.3766943215
050-7412704,out-call,92,31.4307961864,34.389919407
050-1971146,out-call,43,31.3968008967,34.3507143585
050-9680694,out-call,2128,31.4695150327,34.4148981933
050-4110820,out-call,1976,31.4345780651,34.387787364
050-7553988,out-call,1919,31.4326450252,34.3932483955
