phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1827715,out-call,26,31.433590117,34.4005403224
050-6377403,out-call,117,31.4476319753,34.3874221107
050-3263687,out-call,2532,31.4355785196,34.3765786306
050-9788102,out-call,83,31.4263262154,34.3914374436
050-5438783,out-call,400,31.4466875337,34.4266326212
050-4995317,in-call,95,31.4337014243,34.405549942
050-3119950,out-call,3248,31.4068782351,34.389212005
050-1314539,in-call,1613,31.4398265779,34.4091883522
050-3326065,in-call,2589,31.4575946795,34.4175938684
050-4551006,in-call,1055,31.4237764127,34.3827574139
050-6889842,out-call,119,31.43609573,34.3922199763
050-4886617,out-call,1638,31.4357940138,34.3773400011
050-2940435,in-call,56,31.421031744,34.3829389539
050-1999450,in-call,1575,31.4427063213,34.4262544952
