phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6702707,in-call,2205,31.4025544515,34.3440715427
050-8122330,in-call,100,31.4358237454,34.4064673806
050-8212775,in-call,37,31.4024624349,34.367672935
050-6948295,in-call,59,31.4322432058,34.3974143278
050-9764884,in-call,3361,31.4183101527,34.3886616057
050-1035867,in-call,76,31.4563934797,34.4152657454
050-5723483,out-call,37,31.4197441654,34.3689125623
050-3749715,out-call,709,31.4713199842,34.4389625382
050-2376852,in-call,107,31.4140960814,34.3726992354
050-2944435,out-call,12,31.4278064534,34.3756995618
050-6728234,out-call,89,31.4815222942,34.4476623283
