phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8659380,in-call,101,31.3701802489,34.3346886975
050-9706809,out-call,3126,31.443072873,34.4094196
050-8869933,in-call,913,31.4585923042,34.4134209929
050-1895544,in-call,39,31.4580821003,34.4249482559
050-1284221,in-call,2204,31.4653352471,34.42531607
050-5748746,out-call,62,31.4090657012,34.3672879213
050-3442316,in-call,2401,31.4019596528,34.3762882438
050-3879760,in-call,110,31.4252992835,34.3858776404
050-5318558,in-call,3112,31.432859593,34.3883905272
050-9385702,in-call,36,31.4268995354,34.3985080043
050-3412229,out-call,2655,31.3933582673,34.3622699513
050-4065283,in-call,16,31.4030177133,34.3500492267
050-2403111,in-call,53,31.4401613993,34.3983706576
050-7735968,out-call,1317,31.4133574081,34.3794586785
