phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8423762,out-call,82,31.415128337,34.3798499977
050-5711619,out-call,62,33.8849294677,35.5088407911
050-2402393,out-call,956,31.4484623529,34.4023049679
050-5787229,in-call,274,31.4288035357,34.4169810356
050-5488891,in-call,31,31.4948271204,34.4556746226
050-4959686,in-call,1703,31.4410271138,34.4137898743
050-5320547,out-call,2361,31.4517069249,34.4121690213
050-2021215,out-call,115,31.4407382824,34.3956810659
050-8120168,out-call,36,33.8820507027,35.5105028845
050-7082165,in-call,3306,31.4449773092,34.4082741039
050-5526991,out-call,30,31.4134228421,34.3668842711
050-2689383,in-call,89,31.4237220224,34.3955177994
050-9322214,out-call,770,33.8845616911,35.507447705
050-6150654,in-call,53,31.4287848129,34.4150182189
050-5310414,in-call,49,31.4583410764,34.4090070596
